Q9ZVX1	Q9WYH1	6	5.263E+00	0.000	1.901E-01	0.151	1.399E-01
Q9ZVX1	P34697	5	6.513E+00	0.000	1.240E-01	0.125	1.570E-01
Q9ZVX1	Q25197	4	7.244E+00	0.000	6.623E-02	0.099	2.740E-01
O25533	Q7MS38	990	2.402E-27	1.000	9.649E-01	0.406	8.575E-01
O25533	A7I3S0	835	3.337E-24	1.000	9.291E-01	0.364	8.017E-01
O25533	O80612	57	3.240E-03	0.692	3.996E-01	0.094	3.215E-01
O25533	Q9BZ23	55	7.049E-03	0.632	4.049E-01	0.099	3.465E-01
O25533	Q8K0L2	31	2.069E-02	0.098	2.318E-01	0.122	2.534E-01
O25533	Q10423	24	2.008E-01	0.051	2.875E-01	0.096	2.601E-01
O25533	Q59119	23	1.781E-01	0.045	2.079E-01	0.079	3.001E-01
O25533	Q3SKJ2	17	5.892E-01	0.016	2.574E-01	0.136	2.346E-01
O25533	P26876	16	3.544E+00	0.014	4.755E-01	0.250	3.142E-01
O25533	Q8PW90	14	1.282E+00	0.010	2.453E-01	0.123	2.262E-01
O25533	Q0DVX2	14	8.435E-01	0.010	1.879E-01	0.073	2.579E-01
O25533	C1L2D3	13	1.534E+00	0.009	1.897E-01	0.054	2.857E-01
O25533	Q96DB2	13	2.332E+00	0.009	2.541E-01	0.111	2.905E-01
O25533	P50828	13	8.435E-01	0.009	1.710E-01	0.097	2.307E-01
O25533	Q55AX2	13	1.949E+00	0.009	2.583E-01	0.105	2.388E-01
O25533	Q12923	12	3.994E+00	0.008	3.612E-01	0.110	2.487E-01
O25533	F9VN79	11	3.144E+00	0.007	2.704E-01	0.100	2.600E-01
O25533	A7LXU0	11	7.261E+00	0.007	5.529E-01	0.137	2.391E-01
O25533	B1Q3J6	11	2.628E+00	0.007	1.933E-01	0.099	2.731E-01
O25533	Q9UX83	10	6.069E+00	0.000	2.942E-01	0.090	2.952E-01
O25533	Q59728	10	4.779E+00	0.000	2.827E-01	0.095	2.921E-01
O25533	Q9KVK6	10	1.534E+00	0.000	1.345E-01	0.118	2.573E-01
O25533	B4XVN1	10	4.501E+00	0.000	2.801E-01	0.123	2.833E-01
O25533	P76261	10	3.994E+00	0.000	2.646E-01	0.128	2.590E-01
O25533	Q8EJM6	10	2.475E+00	0.000	1.761E-01	0.097	2.530E-01
O25533	P25265	9	3.994E+00	0.000	2.887E-01	0.122	1.761E-01
O25533	P19487	9	4.501E+00	0.000	2.291E-01	0.118	2.714E-01
O25533	Q9M548	9	8.183E+00	0.000	4.346E-01	0.166	2.558E-01
O25533	Q8TEK3	9	4.240E+00	0.000	2.348E-01	0.113	2.501E-01
O25533	Q51645	8	7.261E+00	0.000	2.930E-01	0.204	2.482E-01
O25533	Q06508	8	9.787E+00	0.000	6.144E-01	0.117	1.738E-01
O25533	Q8ZNT5	8	7.261E+00	0.000	3.000E-01	0.208	2.425E-01
O25533	A2BN08	7	6.443E+00	0.000	1.723E-01	0.082	2.635E-01
O25533	P08581	7	4.240E+00	0.000	1.700E-01	0.125	1.887E-01
O25533	Q9HN88	6	8.183E+00	0.000	2.204E-01	0.076	2.303E-01
O25533	P33562	6	4.501E+00	0.000	1.041E-01	0.080	2.314E-01
O25533	P25201	6	7.261E+00	0.000	2.244E-01	0.095	1.854E-01
O25533	Q8WPJ2	5	5.717E+00	0.000	1.385E-01	0.108	1.840E-01
Q54YH4	O74539	755	4.406E-31	1.000	5.194E-01	0.129	6.036E-01
Q54YH4	Q04804	340	3.290E-12	1.000	6.710E-01	0.195	5.621E-01
Q54YH4	Q9HWR3	306	9.952E-14	1.000	4.754E-01	0.151	5.177E-01
Q54YH4	P70954	204	9.110E-09	1.000	4.909E-01	0.138	5.096E-01
Q54YH4	O07014	142	3.549E-07	1.000	3.783E-01	0.141	4.588E-01
Q54YH4	Q8ZVM0	105	1.607E-03	1.000	7.000E-01	0.143	4.537E-01
Q54YH4	Q8EJM6	75	4.357E-05	0.967	2.576E-01	0.086	3.471E-01
Q54YH4	Q5V1K0	67	5.314E-02	0.900	7.154E-01	0.129	4.138E-01
Q54YH4	Q54VQ7	49	2.539E-06	0.442	5.547E-02	0.108	4.771E-01
Q54YH4	P43524	41	1.283E-02	0.233	2.273E-01	0.109	3.315E-01
Q54YH4	Q9Z913	38	8.633E-01	0.179	6.444E-01	0.137	4.213E-01
Q54YH4	P63883	31	1.881E-02	0.098	1.795E-01	0.089	2.708E-01
Q54YH4	Q4FMW8	31	1.491E+00	0.098	6.162E-01	0.127	4.069E-01
Q54YH4	Q2RJD5	26	1.960E+00	0.063	5.481E-01	0.110	3.704E-01
Q54YH4	Q553Y7	26	8.284E-03	0.063	6.265E-02	0.119	4.444E-01
Q54YH4	Q48H61	24	9.630E-01	0.051	3.935E-01	0.100	3.018E-01
Q54YH4	Q6FJZ5	21	1.412E+00	0.034	4.076E-01	0.089	2.733E-01
Q54YH4	Q6MLD2	21	4.699E+00	0.034	6.559E-01	0.085	4.094E-01
Q54YH4	Q8U1L4	20	1.337E+00	0.029	2.908E-01	0.080	3.419E-01
Q54YH4	O45870	19	1.856E+00	0.024	3.057E-01	0.136	3.734E-01
Q54YH4	I6Y2J4	19	4.480E-01	0.024	1.958E-01	0.105	2.693E-01
Q54YH4	B4XVN1	19	5.888E-01	0.024	2.961E-01	0.119	2.104E-01
Q54YH4	Q8K9B8	18	2.309E+00	0.020	3.322E-01	0.137	3.301E-01
Q54YH4	A5FR85	17	2.439E+00	0.016	3.375E-01	0.103	3.017E-01
Q54YH4	Q96G75	17	4.699E+00	0.016	4.145E-01	0.183	4.253E-01
Q54YH4	P26225	17	1.412E+00	0.016	2.992E-01	0.111	2.391E-01
Q54YH4	Q8ZNT5	16	1.198E+00	0.014	2.054E-01	0.112	2.890E-01
Q54YH4	P25615	15	3.035E+00	0.011	2.269E-01	0.091	4.378E-01
Q54YH4	P9WPJ7	14	3.576E+00	0.010	3.582E-01	0.133	2.749E-01
Q54YH4	Q9HN88	14	1.575E+00	0.010	2.141E-01	0.075	2.500E-01
Q54YH4	Q8CXQ3	12	4.213E+00	0.008	3.397E-01	0.100	2.546E-01
Q54YH4	Q504Y2	12	1.412E+00	0.008	1.758E-01	0.093	2.078E-01
Q54YH4	P18106	12	1.663E+00	0.008	7.472E-02	0.112	5.429E-01
Q54YH4	P54427	9	3.205E+00	0.000	2.127E-01	0.216	1.921E-01
Q54YH4	P19487	9	4.963E+00	0.000	2.811E-01	0.115	2.035E-01
Q54YH4	P33562	8	6.176E+00	0.000	2.265E-01	0.072	2.375E-01
Q54YH4	O33407	6	6.889E+00	0.000	2.653E-01	0.012	1.300E-01
A2BQ15	B1VKF0	229	1.596E-07	1.000	8.043E-01	0.158	5.400E-01
A2BQ15	P49158	217	1.887E-07	1.000	7.164E-01	0.144	5.527E-01
A2BQ15	Q97DB1	216	2.789E-07	1.000	7.231E-01	0.140	5.649E-01
A2BQ15	A5WDG8	205	4.610E-07	1.000	6.985E-01	0.147	5.551E-01
A2BQ15	P54493	21	7.460E-01	0.034	3.440E-01	0.103	2.481E-01
A2BQ15	Q6BMM5	21	7.055E-01	0.034	3.204E-01	0.117	2.589E-01
A2BQ15	P18952	20	2.309E-01	0.029	2.115E-01	0.148	2.227E-01
A2BQ15	Q10313	20	9.327E-01	0.029	2.759E-01	0.118	3.136E-01
A2BQ15	Q83FY2	18	8.821E-01	0.020	2.707E-01	0.076	2.457E-01
A2BQ15	Q59119	17	1.379E+00	0.016	3.204E-01	0.109	2.324E-01
A2BQ15	Q50983	15	9.327E-01	0.011	2.442E-01	0.095	2.064E-01
A2BQ15	Q8KBF9	14	2.730E-01	0.010	1.285E-01	0.110	1.941E-01
A2BQ15	Q126M1	13	1.043E+00	0.009	2.088E-01	0.114	1.916E-01
A2BQ15	Q9K838	13	3.187E+00	0.009	3.380E-01	0.136	2.365E-01
A2BQ15	Q8I4R4	12	2.549E+00	0.008	2.655E-01	0.122	2.337E-01
A2BQ15	Q8WPJ2	11	3.187E+00	0.007	2.635E-01	0.078	2.208E-01
A2BQ15	Q59NR8	11	7.362E+00	0.007	3.232E-01	0.082	3.518E-01
A2BQ15	Q8BZT7	11	4.455E+00	0.007	3.008E-01	0.123	2.558E-01
A2BQ15	Q7SYN4	10	3.370E+00	0.000	2.296E-01	0.114	2.273E-01
A2BQ15	Q21Z99	10	4.455E+00	0.000	2.353E-01	0.109	2.517E-01
A2BQ15	Q86DA5	10	4.711E+00	0.000	2.490E-01	0.047	2.507E-01
A2BQ15	P18161	9	7.785E+00	0.000	3.743E-01	0.098	2.374E-01
A2BQ15	P37646	8	5.570E+00	0.000	2.291E-01	0.120	2.337E-01
A2BQ15	A2STA4	8	2.695E+00	0.000	1.534E-01	0.100	1.827E-01
A2BQ15	P19487	8	5.889E+00	0.000	1.994E-01	0.095	2.757E-01
A2BQ15	Q0WL81	8	5.889E+00	0.000	1.849E-01	0.096	2.563E-01
A2BQ15	Q2RRV2	7	7.785E+00	0.000	2.428E-01	0.067	2.098E-01
A2BQ15	Q53728	7	5.889E+00	0.000	2.030E-01	0.141	2.044E-01
A2BQ15	Q9HLV9	6	9.202E+00	0.000	2.480E-01	0.108	2.249E-01
A2BQ15	Q92451	6	6.963E+00	0.000	1.966E-01	0.073	1.794E-01
A2BQ15	Q8K0L2	4	9.729E+00	0.000	1.258E-01	0.095	1.951E-01
O74831	C7C422	20	1.258E+00	0.029	2.666E-01	0.108	4.027E-01
O74831	G4FEF4	18	1.499E+00	0.020	3.270E-01	0.132	2.867E-01
O74831	Q9KG76	18	2.005E+00	0.020	4.132E-01	0.098	2.931E-01
O74831	O80612	17	8.373E-01	0.016	1.880E-01	0.142	3.409E-01
O74831	Q54XS6	16	1.785E+00	0.014	3.130E-01	0.090	2.820E-01
O74831	C1L2D3	16	1.892E+00	0.014	2.858E-01	0.103	3.161E-01
O74831	Q8ZNT5	12	4.529E+00	0.008	3.261E-01	0.113	3.050E-01
O74831	Q49GP5	11	4.273E+00	0.007	1.941E-01	0.103	4.129E-01
O74831	Q9VR91	11	4.529E+00	0.007	1.728E-01	0.107	4.732E-01
O74831	Q9WYH1	10	2.388E+00	0.000	1.582E-01	0.094	2.549E-01
O74831	P54493	10	5.393E+00	0.000	3.600E-01	0.169	2.066E-01
O74831	Q9WTR2	10	3.588E+00	0.000	2.096E-01	0.097	2.557E-01
O74831	P18106	10	3.386E+00	0.000	1.477E-01	0.083	3.998E-01
O74831	Q8KBF9	9	3.194E+00	0.000	1.788E-01	0.085	2.482E-01
O74831	Q5BMR2	7	7.646E+00	0.000	1.501E-01	0.100	3.917E-01
P40399	O07014	709	3.102E-22	1.000	7.905E-01	0.207	6.761E-01
P40399	P17906	449	3.429E-14	1.000	8.380E-01	0.201	5.991E-01
P40399	O34779	361	4.089E-12	1.000	7.662E-01	0.174	5.707E-01
P40399	Q8WY54	230	7.612E-09	1.000	6.445E-01	0.115	4.887E-01
P40399	Q84T94	114	3.414E-05	1.000	4.936E-01	0.109	4.010E-01
P40399	A0A3R0A696	20	7.134E-01	0.029	2.757E-01	0.130	2.661E-01
P40399	Q9HWR3	17	1.306E+00	0.016	2.025E-01	0.099	3.432E-01
P40399	Q04804	15	1.627E+00	0.011	1.859E-01	0.116	3.317E-01
P40399	P40136	15	1.048E+00	0.011	2.359E-01	0.085	2.182E-01
P40399	P70954	14	1.458E+00	0.010	1.618E-01	0.114	3.306E-01
P40399	Q59639	12	1.380E+00	0.008	2.061E-01	0.119	1.777E-01
P40399	Q92451	12	3.324E+00	0.008	3.128E-01	0.022	2.307E-01
P40399	D4AZ24	12	9.921E-01	0.008	1.540E-01	0.071	2.200E-01
P40399	D0CY60	11	3.710E+00	0.007	2.898E-01	0.051	2.139E-01
P40399	Q59478	11	1.236E+00	0.007	1.735E-01	0.109	1.668E-01
P40399	P35970	10	1.816E+00	0.000	1.607E-01	0.078	1.888E-01
P40399	Q11A17	9	1.458E+00	0.000	1.502E-01	0.101	1.666E-01
P40399	Q54RN1	9	3.710E+00	0.000	2.443E-01	0.059	1.715E-01
P40399	P0DTA7	9	3.512E+00	0.000	1.688E-01	0.084	2.352E-01
P40399	Q8K0L2	9	2.978E+00	0.000	1.764E-01	0.113	2.105E-01
P40399	Q9KG76	9	4.622E+00	0.000	2.644E-01	0.081	1.874E-01
P40399	Q9WTR2	9	6.789E+00	0.000	1.827E-01	0.091	3.918E-01
P40399	Q8ZVM0	8	5.159E+00	0.000	2.201E-01	0.097	2.032E-01
P40399	P27756	8	4.141E+00	0.000	2.266E-01	0.068	1.622E-01
P40399	Q7WTB3	7	3.512E+00	0.000	1.783E-01	0.070	1.623E-01
P40399	G4FEF4	7	4.141E+00	0.000	1.362E-01	0.084	1.981E-01
P40399	P18269	7	3.920E+00	0.000	1.681E-01	0.088	1.787E-01
P40399	O55716	7	5.159E+00	0.000	2.220E-01	0.048	1.618E-01
Q8IRW8	Q84WW6	382	2.213E-10	1.000	9.184E-01	0.380	7.149E-01
Q8IRW8	Q75D88	195	1.211E-16	1.000	1.508E-01	0.146	4.710E-01
Q8IRW8	Q54HS3	175	2.027E-15	1.000	1.182E-01	0.128	5.631E-01
Q8IRW8	P97443	73	1.730E-02	0.956	6.029E-01	0.138	4.351E-01
Q8IRW8	Q196V9	42	2.078E-01	0.254	4.960E-01	0.128	3.776E-01
Q8IRW8	Q83FY2	38	3.816E-01	0.179	5.343E-01	0.166	3.625E-01
Q8IRW8	Q9SGH2	26	2.042E-02	0.063	1.012E-01	0.122	3.663E-01
Q8IRW8	C7C422	18	2.001E+00	0.020	3.497E-01	0.151	2.909E-01
Q8IRW8	P39135	15	1.792E+00	0.011	3.610E-01	0.150	1.945E-01
Q8IRW8	B0RTZ8	13	8.888E+00	0.009	6.850E-01	0.030	3.075E-01
Q8IRW8	P49158	12	2.496E+00	0.008	1.137E-01	0.118	5.208E-01
Q8IRW8	Q9BYM8	11	2.496E+00	0.007	1.006E-01	0.148	4.283E-01
Q8IRW8	O07014	9	6.040E+00	0.000	2.909E-01	0.071	2.101E-01
Q8IRW8	G4FEF4	9	8.888E+00	0.000	4.310E-01	0.047	2.237E-01
Q8IRW8	O15541	8	3.883E+00	0.000	7.705E-02	0.114	4.840E-01
Q8IRW8	F9VN79	7	7.128E+00	0.000	2.203E-01	0.086	2.428E-01
Q8IRW8	Q10313	7	5.409E+00	0.000	1.368E-01	0.115	2.574E-01
Q8IRW8	P62576	6	8.888E+00	0.000	1.290E-01	0.210	4.128E-01
Q8IRW8	Q5BMR2	6	9.924E+00	0.000	9.886E-02	0.140	5.449E-01
Q8IRW8	Q1DAV2	5	6.040E+00	0.000	1.623E-01	0.107	1.380E-01
A1CE56	Q8WPJ2	171	1.427E-07	1.000	5.660E-01	0.133	3.570E-01
A1CE56	Q3U4H6	145	3.846E-06	1.000	5.984E-01	0.106	3.507E-01
A1CE56	P00691	143	3.886E-09	1.000	3.791E-01	0.096	2.677E-01
A1CE56	B3PF24	141	4.975E-06	1.000	5.903E-01	0.101	3.480E-01
A1CE56	B4XVN1	128	2.973E-06	1.000	4.997E-01	0.131	3.202E-01
A1CE56	P19487	124	9.101E-07	1.000	4.465E-01	0.096	2.930E-01
A1CE56	P49424	93	1.487E-04	0.998	4.864E-01	0.118	2.976E-01
A1CE56	A7FH78	87	7.408E-07	0.994	2.740E-01	0.082	2.315E-01
A1CE56	G4FEF4	81	6.282E-04	0.986	4.865E-01	0.073	2.842E-01
A1CE56	O65399	76	1.759E-03	0.971	4.772E-01	0.122	3.142E-01
A1CE56	P36913	75	9.007E-04	0.967	4.552E-01	0.113	2.836E-01
A1CE56	P49425	69	5.667E-04	0.923	3.815E-01	0.131	2.608E-01
A1CE56	P29126	69	6.049E-03	0.923	5.015E-01	0.087	3.180E-01
A1CE56	P27756	68	9.984E-04	0.912	4.102E-01	0.101	2.628E-01
A1CE56	P41131	67	1.852E-03	0.900	4.415E-01	0.090	2.696E-01
A1CE56	P45796	56	1.688E-06	0.663	1.406E-01	0.096	2.058E-01
A1CE56	A0A191T6Q6	54	3.434E-03	0.601	3.604E-01	0.115	2.386E-01
A1CE56	P49610	47	4.676E-03	0.382	3.050E-01	0.079	2.287E-01
A1CE56	B2UPR7	44	9.131E-03	0.301	3.168E-01	0.085	2.290E-01
A1CE56	E0XKJ9	39	3.859E-02	0.196	3.575E-01	0.087	2.320E-01
A1CE56	Q8I4R4	38	1.717E-01	0.179	4.285E-01	0.085	2.859E-01
A1CE56	D7CFN7	37	1.717E-01	0.164	4.420E-01	0.093	2.661E-01
A1CE56	O80596	35	9.483E-04	0.138	1.452E-01	0.083	1.989E-01
A1CE56	P0C7A1	33	2.191E-02	0.116	2.582E-01	0.093	1.936E-01
A1CE56	Q9K838	27	8.792E-02	0.069	2.369E-01	0.115	2.100E-01
A1CE56	P56524	25	1.261E-01	0.057	2.420E-01	0.105	2.086E-01
A1CE56	O86372	23	3.352E-01	0.045	3.172E-01	0.150	1.820E-01
A1CE56	Q54X15	13	2.912E+00	0.009	3.592E-01	0.096	1.664E-01
A1CE56	Q59478	11	5.060E-01	0.007	1.279E-01	0.069	1.371E-01
A1CE56	Q84T94	10	7.353E+00	0.000	4.564E-01	0.050	1.891E-01
A1CE56	P36126	10	5.985E+00	0.000	3.381E-01	0.119	1.998E-01
A1CE56	A0A5J6BJQ5	9	2.138E+00	0.000	1.707E-01	0.106	1.386E-01
A1CE56	P25439	7	6.301E+00	0.000	2.138E-01	0.076	1.886E-01
A1CE56	Q5BMR2	7	3.767E+00	0.000	1.404E-01	0.076	1.645E-01
A1CE56	F9VN79	5	9.507E+00	0.000	2.579E-01	0.175	1.291E-01
A1CE56	Q10313	5	5.400E+00	0.000	1.226E-01	0.105	1.566E-01
O64792	Q04082	55	2.969E-02	0.632	4.550E-01	0.205	6.247E-01
O64792	P0ABN1	11	9.126E+00	0.007	3.715E-01	0.206	6.435E-01
O64792	Q25197	8	9.785E+00	0.000	2.878E-01	0.118	5.041E-01
O69583	O59680	19	8.723E-01	0.024	1.548E-01	0.147	3.705E-01
O69583	A8GG78	16	2.220E+00	0.014	1.797E-01	0.134	3.728E-01
O69583	Q54VQ7	14	6.877E+00	0.010	2.641E-01	0.138	5.558E-01
O69583	Q3J6L0	11	5.934E+00	0.007	2.416E-01	0.101	3.098E-01
O69583	P42517	8	6.233E+00	0.000	1.424E-01	0.055	2.960E-01
O69583	Q3SJH8	8	6.233E+00	0.000	1.621E-01	0.111	2.676E-01
O69583	Q5VKJ7	8	7.969E+00	0.000	2.417E-01	0.114	2.436E-01
O69583	P53306	7	8.370E+00	0.000	1.452E-01	0.125	2.927E-01
O69583	P08417	6	8.791E+00	0.000	1.460E-01	0.132	2.297E-01
O69583	Q11HB8	6	9.233E+00	0.000	1.344E-01	0.139	2.611E-01
Q05622	P27756	67	1.125E-02	0.900	4.619E-01	0.090	3.260E-01
Q05622	D7CFN7	59	5.204E-03	0.747	3.015E-01	0.072	3.339E-01
Q05622	Q9KG76	43	1.671E-01	0.277	3.771E-01	0.068	3.744E-01
Q05622	Q7WTB3	39	2.231E-01	0.196	4.229E-01	0.079	3.069E-01
Q05622	Q5BA89	39	2.979E-01	0.196	4.614E-01	0.103	3.039E-01
Q05622	O86372	32	2.317E-02	0.106	2.391E-01	0.089	1.823E-01
Q05622	A7FH78	31	1.083E-01	0.098	2.631E-01	0.085	2.371E-01
Q05622	B4XVN1	27	1.753E-01	0.069	2.595E-01	0.109	2.124E-01
Q05622	O42918	25	2.979E-01	0.057	2.539E-01	0.153	2.270E-01
Q05622	D0CY60	22	6.439E-01	0.040	2.697E-01	0.047	2.314E-01
Q05622	P45796	22	5.009E-02	0.040	1.112E-01	0.083	2.263E-01
Q05622	P29126	20	5.847E-01	0.029	2.402E-01	0.096	2.210E-01
Q05622	Q92451	18	2.253E+00	0.020	3.726E-01	0.080	2.393E-01
Q05622	Q6CMN5	17	4.379E-01	0.016	1.247E-01	0.055	2.548E-01
Q05622	P26225	16	1.446E-01	0.014	1.098E-01	0.087	1.750E-01
Q05622	Q6FJZ5	15	4.642E+00	0.011	3.439E-01	0.117	3.195E-01
Q05622	Q59478	15	4.173E-01	0.011	1.271E-01	0.076	1.884E-01
Q05622	G4FEF4	15	5.060E-01	0.011	1.387E-01	0.087	1.894E-01
Q05622	A7LXU0	14	3.280E-01	0.010	1.070E-01	0.070	1.893E-01
Q05622	P18269	13	9.021E-01	0.009	1.151E-01	0.095	2.354E-01
Q05622	O07014	10	4.017E+00	0.000	2.109E-01	0.072	2.066E-01
Q05622	Q1Q7Z7	10	2.732E+00	0.000	1.504E-01	0.106	2.309E-01
Q05622	Q84T94	10	3.828E+00	0.000	1.601E-01	0.087	2.718E-01
Q05622	Q75D88	9	6.823E+00	0.000	2.271E-01	0.038	2.251E-01
Q05622	Q9CJ30	8	3.828E+00	0.000	1.266E-01	0.127	1.954E-01
Q05622	Q504Y2	8	5.363E+00	0.000	2.091E-01	0.051	1.690E-01
Q05622	Q9HWR3	8	4.871E+00	0.000	1.532E-01	0.064	2.170E-01
Q05622	A0R3R7	8	4.423E+00	0.000	1.870E-01	0.082	1.672E-01
Q05622	Q93K97	7	3.157E+00	0.000	1.129E-01	0.080	1.675E-01
Q05622	O34779	7	5.628E+00	0.000	1.402E-01	0.075	2.066E-01
Q05622	P70954	7	9.107E+00	0.000	2.643E-01	0.066	2.058E-01
Q05622	P41773	7	6.502E+00	0.000	2.505E-01	0.095	1.223E-01
Q05622	Q9C5E5	7	5.363E+00	0.000	1.454E-01	0.049	1.897E-01
Q05622	Q54IF7	6	8.679E+00	0.000	3.003E-01	0.155	1.069E-01
Q05622	P14746	6	7.160E+00	0.000	1.064E-01	0.090	2.356E-01
Q05622	Q8WY54	5	7.513E+00	0.000	1.591E-01	0.080	1.399E-01
Q6KIG6	A4SGY3	1754	2.621E-42	1.000	9.016E-01	0.300	7.615E-01
Q6KIG6	Q11HB8	1691	1.074E-41	1.000	8.940E-01	0.313	7.338E-01
Q6KIG6	Q0VMA8	1038	5.413E-28	1.000	8.050E-01	0.223	6.670E-01
Q6KIG6	Q8XJU2	1026	7.885E-28	1.000	8.059E-01	0.207	6.583E-01
Q6KIG6	Q48H61	21	5.120E-01	0.034	1.985E-01	0.080	2.639E-01
Q6KIG6	Q5E2G4	20	9.889E-01	0.029	2.426E-01	0.097	2.502E-01
Q6KIG6	Q2EEX9	17	1.139E+00	0.016	2.035E-01	0.124	2.279E-01
Q6KIG6	Q54X15	16	4.047E-01	0.014	1.252E-01	0.086	2.110E-01
Q6KIG6	P42517	15	2.533E+00	0.011	2.274E-01	0.104	2.667E-01
Q6KIG6	A0A191T6Q6	15	1.086E+00	0.011	1.848E-01	0.070	2.118E-01
Q6KIG6	Q8PU61	14	4.667E+00	0.010	3.193E-01	0.097	2.576E-01
Q6KIG6	Q6MLD2	14	2.654E+00	0.010	2.377E-01	0.090	2.336E-01
Q6KIG6	Q3SKJ2	13	4.891E+00	0.009	2.972E-01	0.059	2.668E-01
Q6KIG6	A5GTI3	12	6.797E+00	0.008	3.709E-01	0.074	2.618E-01
Q6KIG6	A0QU81	12	4.891E+00	0.008	2.323E-01	0.107	2.713E-01
Q6KIG6	P76261	12	2.533E+00	0.008	1.783E-01	0.076	2.204E-01
Q6KIG6	A5FR85	11	2.416E+00	0.007	1.788E-01	0.133	1.945E-01
Q6KIG6	Q96G75	11	4.053E+00	0.007	2.269E-01	0.084	2.167E-01
Q6KIG6	Q31G65	11	1.374E+00	0.007	1.222E-01	0.084	1.876E-01
Q6KIG6	Q5AGZ9	11	1.739E+00	0.007	1.415E-01	0.094	2.063E-01
Q6KIG6	Q0DVX2	9	4.891E+00	0.000	1.622E-01	0.113	2.657E-01
Q6KIG6	Q0UMB6	8	2.916E+00	0.000	9.383E-02	0.090	2.128E-01
Q6KIG6	Q8K9B8	7	6.187E+00	0.000	1.460E-01	0.116	2.275E-01
Q6KIG6	Q8IKD3	7	6.485E+00	0.000	1.729E-01	0.088	2.060E-01
Q6KIG6	P47330	6	7.466E+00	0.000	1.606E-01	0.111	1.916E-01
Q6KIG6	O20163	6	9.441E+00	0.000	1.878E-01	0.080	1.938E-01
Q6KIG6	Q4FMW8	5	8.201E+00	0.000	1.184E-01	0.092	2.219E-01
G5EC44	P14746	664	1.152E-18	1.000	8.556E-01	0.133	7.439E-01
G5EC44	Q99638	412	2.102E-12	1.000	8.306E-01	0.142	6.361E-01
G5EC44	A7LXU0	29	9.411E-03	0.082	1.347E-01	0.077	2.551E-01
G5EC44	Q9UKN8	25	9.411E-03	0.057	1.279E-01	0.116	2.088E-01
G5EC44	P34724	24	1.711E+00	0.051	5.974E-01	0.272	2.606E-01
G5EC44	Q8VYL1	24	1.051E+00	0.051	4.994E-01	0.157	2.409E-01
G5EC44	B0RTZ8	20	1.807E+00	0.029	4.758E-01	0.200	2.365E-01
G5EC44	Q59119	19	2.567E-01	0.024	1.780E-01	0.076	2.348E-01
G5EC44	Q8EJM6	19	5.194E-01	0.024	2.275E-01	0.084	2.466E-01
G5EC44	Q9WYH1	18	1.958E-01	0.020	1.913E-01	0.121	1.772E-01
G5EC44	G4FEF4	17	4.660E-01	0.016	1.827E-01	0.097	2.453E-01
G5EC44	P29349	16	6.452E-01	0.014	1.910E-01	0.077	2.415E-01
G5EC44	Q8MLZ3	15	8.460E-01	0.011	2.066E-01	0.134	2.248E-01
G5EC44	Q9ES63	15	2.126E+00	0.011	3.003E-01	0.069	2.368E-01
G5EC44	Q9I1X7	14	3.367E-01	0.010	1.282E-01	0.081	1.893E-01
G5EC44	O74539	14	1.378E+00	0.010	2.148E-01	0.104	2.435E-01
G5EC44	Q12923	14	2.244E+00	0.010	2.871E-01	0.084	2.461E-01
G5EC44	A5W820	13	7.803E+00	0.009	5.622E-01	0.111	2.766E-01
G5EC44	P54427	13	4.073E+00	0.009	3.759E-01	0.071	2.299E-01
G5EC44	Q59478	13	3.752E-01	0.009	1.160E-01	0.072	1.970E-01
G5EC44	O07014	13	5.194E-01	0.009	1.378E-01	0.054	1.820E-01
G5EC44	Q8VA41	13	7.003E+00	0.009	5.830E-01	0.166	2.720E-01
G5EC44	Q8PW90	12	6.633E+00	0.008	4.842E-01	0.085	2.305E-01
G5EC44	P43524	12	1.711E+00	0.008	2.078E-01	0.062	1.927E-01
G5EC44	Q8ZNT5	12	1.711E+00	0.008	1.959E-01	0.107	2.046E-01
G5EC44	P35970	10	8.460E-01	0.000	1.126E-01	0.094	1.707E-01
G5EC44	Q0WL81	10	1.536E+00	0.000	1.427E-01	0.069	2.074E-01
G5EC44	H2L045	10	2.126E+00	0.000	2.120E-01	0.070	1.729E-01
G5EC44	P34697	9	2.369E+00	0.000	1.484E-01	0.061	1.944E-01
G5EC44	Q59639	9	3.655E+00	0.000	1.758E-01	0.087	2.514E-01
G5EC44	Q9VR91	9	5.341E+00	0.000	3.663E-01	0.163	1.636E-01
G5EC44	P40136	9	6.633E+00	0.000	2.591E-01	0.076	2.735E-01
G5EC44	P0A1F0	8	2.943E+00	0.000	1.578E-01	0.089	1.910E-01
G5EC44	Q8WWR8	8	1.711E+00	0.000	9.825E-02	0.097	1.899E-01
G5EC44	Q6FJZ5	7	5.341E+00	0.000	2.910E-01	0.145	1.215E-01
G5EC44	A0QPN2	7	2.943E+00	0.000	1.396E-01	0.087	1.522E-01
G5EC44	Q3SKJ2	6	9.689E+00	0.000	3.045E-01	0.138	1.723E-01
G5EC44	Q8W4C3	6	3.107E+00	0.000	9.667E-02	0.092	1.795E-01
G5EC44	O80596	6	3.280E+00	0.000	9.363E-02	0.091	1.631E-01
G5EC44	P49425	5	6.633E+00	0.000	1.487E-01	0.107	1.769E-01
G5EC44	P27756	5	6.633E+00	0.000	1.467E-01	0.071	1.829E-01
