Q8K3F7	Q8WZM3	44	1.359E-02	0.301	3.315E-01	0.110	2.942E-01
Q8K3F7	O74975	38	1.230E-01	0.179	2.914E-01	0.144	4.426E-01
Q8K3F7	Q2LVI3	38	7.199E-02	0.179	3.573E-01	0.089	3.152E-01
Q8K3F7	Q86AG8	38	1.657E-01	0.179	4.856E-01	0.054	2.935E-01
Q8K3F7	Q20086	38	1.531E-02	0.179	2.771E-01	0.083	2.712E-01
Q8K3F7	P72830	36	1.531E-02	0.150	2.411E-01	0.091	2.834E-01
Q8K3F7	P44068	35	1.561E-01	0.138	3.316E-01	0.106	3.691E-01
Q8K3F7	Q9KEZ3	33	6.783E-02	0.116	2.981E-01	0.078	2.750E-01
Q8K3F7	Q52671	33	6.916E-01	0.116	6.677E-01	0.333	2.890E-01
Q8K3F7	Q82DR2	32	2.668E-01	0.106	4.660E-01	0.092	2.683E-01
Q8K3F7	D7CFN7	29	4.839E-01	0.082	3.647E-01	0.111	3.403E-01
Q8K3F7	Q9Y7S6	28	6.516E-01	0.076	4.786E-01	0.092	2.767E-01
Q8K3F7	P36913	27	6.391E-02	0.069	2.097E-01	0.088	2.687E-01
Q8K3F7	Q18C47	26	2.102E-01	0.063	2.713E-01	0.109	2.694E-01
Q8K3F7	Q9YD08	23	2.720E+00	0.045	5.747E-01	0.092	3.374E-01
Q8K3F7	Q4WQU0	23	1.114E+00	0.045	3.547E-01	0.115	3.365E-01
Q8K3F7	Q0DWC7	23	1.500E+00	0.045	4.146E-01	0.128	3.254E-01
Q8K3F7	Q46130	21	5.450E-01	0.034	3.066E-01	0.116	2.292E-01
Q8K3F7	P38274	21	1.903E+00	0.034	4.537E-01	0.104	2.883E-01
Q8K3F7	A5VKA1	19	4.295E-01	0.024	2.263E-01	0.088	2.330E-01
Q8K3F7	Q7F1X5	18	1.254E+00	0.020	2.973E-01	0.126	2.508E-01
Q8K3F7	Q8YLG0	15	1.903E+00	0.011	2.634E-01	0.102	2.397E-01
Q8K3F7	P30318	14	2.887E+00	0.010	3.353E-01	0.085	2.224E-01
Q8K3F7	P95200	13	5.450E-01	0.009	1.599E-01	0.127	1.849E-01
Q8K3F7	Q132N5	12	2.887E+00	0.008	2.246E-01	0.093	2.392E-01
Q8K3F7	Q6C195	11	5.236E+00	0.007	3.060E-01	0.110	2.497E-01
Q8K3F7	P79023	8	4.933E+00	0.000	1.682E-01	0.084	2.179E-01
Q9S827	O32143	71	9.091E-04	0.941	3.668E-01	0.119	3.515E-01
Q9S827	P13734	13	8.994E+00	0.009	5.511E-01	0.096	2.733E-01
Q9S827	P80734	11	3.277E+00	0.007	1.884E-01	0.148	2.597E-01
Q9S827	A3PGF8	8	7.601E+00	0.000	1.944E-01	0.078	2.737E-01
Q9S827	P21220	8	9.512E+00	0.000	2.574E-01	0.092	2.559E-01
Q9S827	Q6NNF2	8	8.040E+00	0.000	2.017E-01	0.129	2.390E-01
A0QUX7	O34635	180	6.454E-05	1.000	8.097E-01	0.228	6.687E-01
A0QUX7	A1S579	72	2.751E-02	0.949	5.513E-01	0.157	5.043E-01
A0QUX7	A4G0Y9	67	2.073E-02	0.900	5.162E-01	0.084	4.363E-01
A0QUX7	Q89JL8	65	1.653E-02	0.872	4.808E-01	0.135	4.175E-01
A0QUX7	Q9WYH8	58	2.363E-01	0.720	6.662E-01	0.126	5.114E-01
A0QUX7	E9Q876	53	1.781E-01	0.569	5.316E-01	0.098	4.909E-01
A0QUX7	O95477	50	1.420E-01	0.473	4.944E-01	0.074	4.305E-01
A0QUX7	A0AFT8	49	1.342E-01	0.442	4.943E-01	0.142	4.048E-01
A0QUX7	Q9XU42	49	4.327E-02	0.442	3.881E-01	0.133	3.783E-01
A0QUX7	Q985C8	47	2.233E-01	0.382	5.169E-01	0.164	4.218E-01
A0QUX7	A0KWB6	46	1.476E-02	0.353	2.798E-01	0.093	3.408E-01
A0QUX7	P38049	45	1.395E-02	0.326	2.620E-01	0.081	3.532E-01
A0QUX7	Q6DNF3	45	6.430E-02	0.326	3.871E-01	0.127	3.607E-01
A0QUX7	B9KXN0	43	5.127E-02	0.277	3.227E-01	0.134	3.709E-01
A0QUX7	A5N8H9	42	8.532E-02	0.254	3.404E-01	0.075	3.795E-01
A0QUX7	Q75AK8	42	9.029E-02	0.254	3.362E-01	0.068	3.917E-01
A0QUX7	Q6BRU4	41	6.804E-02	0.233	3.175E-01	0.087	3.595E-01
A0QUX7	Q50LE9	40	8.063E-02	0.214	3.042E-01	0.120	3.796E-01
A0QUX7	Q743F4	40	1.318E-02	0.214	2.490E-01	0.116	2.823E-01
A0QUX7	P00782	40	2.800E-01	0.214	4.322E-01	0.144	4.046E-01
A0QUX7	B1Q257	40	5.426E-02	0.214	3.027E-01	0.142	3.412E-01
A0QUX7	A8AAB6	39	6.804E-02	0.196	3.346E-01	0.124	3.155E-01
A0QUX7	P47723	37	5.218E-01	0.164	4.901E-01	0.090	3.804E-01
A0QUX7	Q86C56	37	6.544E-01	0.164	4.960E-01	0.097	4.242E-01
A0QUX7	E3KWE1	36	6.544E-01	0.150	4.579E-01	0.134	4.424E-01
A0QUX7	P14892	35	7.328E-01	0.138	4.721E-01	0.057	4.118E-01
A0QUX7	Q5WCF2	32	5.522E-01	0.106	3.759E-01	0.109	3.780E-01
A0QUX7	P77978	32	7.200E-02	0.106	2.384E-01	0.123	2.989E-01
A0QUX7	Q6HCY5	30	4.161E-01	0.090	3.443E-01	0.131	3.442E-01
A0QUX7	P64144	30	1.812E+00	0.090	5.625E-01	0.166	4.081E-01
A0QUX7	Q9V0Q0	29	1.529E+00	0.082	5.012E-01	0.145	3.852E-01
A0QUX7	Q8R2Y8	28	1.618E+00	0.076	4.947E-01	0.207	3.664E-01
A0QUX7	Q8EAX8	26	6.544E-01	0.063	3.549E-01	0.088	3.000E-01
A0QUX7	Q9M8T9	25	6.184E-01	0.057	3.163E-01	0.161	2.887E-01
A0QUX7	Q8IRE4	24	2.029E+00	0.051	4.125E-01	0.122	3.744E-01
A0QUX7	C5FBW2	24	1.152E+00	0.051	3.535E-01	0.121	3.234E-01
A0QUX7	B4RXT2	22	1.918E+00	0.040	3.571E-01	0.152	3.589E-01
A0QUX7	Q70GH4	21	1.712E+00	0.034	3.387E-01	0.090	3.271E-01
A0QUX7	D9PZU4	19	2.029E+00	0.024	2.969E-01	0.111	3.318E-01
A0QUX7	Q9ERS7	15	3.782E+00	0.011	3.247E-01	0.111	2.710E-01
A0QUX7	O87970	14	6.293E+00	0.010	3.600E-01	0.123	3.201E-01
A0QUX7	P40481	14	9.894E+00	0.010	4.913E-01	0.107	3.497E-01
A0QUX7	B1AJ32	11	8.350E+00	0.007	3.796E-01	0.078	2.485E-01
A0QUX7	O35025	10	2.545E+00	0.000	1.606E-01	0.106	2.034E-01
A0QUX7	Q08908	10	5.620E+00	0.000	2.275E-01	0.086	2.646E-01
A0QUX7	Q12036	7	9.894E+00	0.000	2.446E-01	0.250	2.039E-01
P00383	Q7SID3	65	4.349E-02	0.872	5.181E-01	0.194	5.248E-01
P00383	P21220	62	7.832E-02	0.817	5.174E-01	0.146	5.637E-01
P00383	P97052	60	4.892E-02	0.772	4.955E-01	0.177	4.951E-01
P00383	Q53117	51	1.586E-01	0.505	5.038E-01	0.142	4.892E-01
P00383	Q03526	35	4.066E-01	0.138	3.809E-01	0.090	4.492E-01
P00383	P13449	32	8.235E-01	0.106	3.779E-01	0.132	4.937E-01
P00383	P35207	31	2.518E+00	0.098	6.052E-01	0.107	5.252E-01
P00383	Q16AV0	22	2.832E+00	0.040	5.812E-01	0.230	2.998E-01
P00383	Q76NV1	20	4.031E+00	0.029	3.837E-01	0.086	4.618E-01
P00383	Q1D5X9	19	6.844E+00	0.024	6.001E-01	0.096	4.094E-01
P00383	P9WHH7	18	6.084E+00	0.020	7.205E-01	0.117	2.735E-01
P00383	Q0S808	17	1.769E+00	0.016	2.541E-01	0.140	3.293E-01
P00383	C5CN84	16	2.518E+00	0.014	3.021E-01	0.149	2.955E-01
P00383	Q8SQY7	16	5.737E+00	0.014	5.410E-01	0.105	2.891E-01
P00383	A8DZJ1	16	6.844E+00	0.014	5.913E-01	0.133	3.195E-01
P00383	Q2YVT4	15	3.186E+00	0.011	2.438E-01	0.102	3.660E-01
P00383	P0A070	14	6.084E+00	0.010	3.909E-01	0.080	3.054E-01
P00383	B9JLT5	13	6.453E+00	0.009	3.012E-01	0.142	3.916E-01
P00383	P41027	11	8.658E+00	0.007	3.859E-01	0.070	2.980E-01
P00383	P35150	11	9.183E+00	0.007	4.175E-01	0.080	2.953E-01
P00383	P14746	11	5.737E+00	0.007	2.657E-01	0.127	2.849E-01
P00383	O54030	9	7.698E+00	0.000	1.698E-01	0.114	3.953E-01
P00383	Q10488	8	9.739E+00	0.000	1.904E-01	0.089	3.296E-01
P15214	O15217	236	7.551E-07	1.000	7.176E-01	0.209	6.134E-01
P15214	Q6AXY0	218	2.733E-06	1.000	7.169E-01	0.195	6.082E-01
P15214	P81942	213	8.923E-06	1.000	7.703E-01	0.174	6.217E-01
P15214	P46419	194	1.834E-05	1.000	7.436E-01	0.146	5.883E-01
P15214	Q7VEG4	17	3.103E+00	0.016	2.622E-01	0.138	3.097E-01
P15214	P75531	16	4.014E+00	0.014	3.264E-01	0.147	2.674E-01
P15214	Q0AVM2	15	4.931E+00	0.011	3.572E-01	0.109	2.615E-01
P15214	O87386	15	6.057E+00	0.011	3.986E-01	0.131	2.643E-01
P15214	P22824	14	3.813E+00	0.010	2.849E-01	0.109	2.374E-01
P15214	P56072	14	3.267E+00	0.010	2.204E-01	0.110	2.641E-01
P15214	Q04452	13	7.834E+00	0.009	3.139E-01	0.101	3.149E-01
P15214	Q46337	12	9.623E+00	0.008	3.979E-01	0.192	2.660E-01
P15214	P26420	11	4.684E+00	0.007	1.767E-01	0.114	2.827E-01
P15214	Q0J8G4	11	6.057E+00	0.007	2.592E-01	0.090	2.242E-01
P15214	P06720	11	3.103E+00	0.007	1.323E-01	0.100	2.552E-01
P15214	P40713	10	7.834E+00	0.000	2.612E-01	0.122	2.410E-01
P15214	P22869	10	7.834E+00	0.000	2.250E-01	0.138	2.774E-01
P15214	Q59661	10	6.057E+00	0.000	2.314E-01	0.134	2.076E-01
P15214	Q7NFT6	10	6.057E+00	0.000	2.094E-01	0.118	2.457E-01
P15214	Q08499	10	6.057E+00	0.000	1.839E-01	0.140	2.667E-01
P29785	Q8NS80	841	4.523E-26	1.000	8.983E-01	0.305	7.658E-01
P29785	P95189	826	1.653E-25	1.000	9.096E-01	0.329	7.621E-01
P29785	P56160	707	1.012E-22	1.000	8.614E-01	0.292	7.349E-01
P29785	P44333	674	4.643E-21	1.000	8.793E-01	0.218	7.556E-01
P29785	P46813	553	1.080E-19	1.000	7.997E-01	0.259	6.356E-01
P29785	Q8K9P6	353	2.144E-13	1.000	7.266E-01	0.113	5.892E-01
P29785	Q05533	342	2.016E-13	1.000	7.223E-01	0.173	5.534E-01
P29785	Q28CL4	312	2.194E-11	1.000	7.703E-01	0.134	5.846E-01
P29785	Q03224	54	2.217E-02	0.601	5.054E-01	0.140	3.460E-01
P29785	Q9LS39	26	1.472E+00	0.063	5.895E-01	0.125	3.005E-01
P29785	Q65R50	13	3.716E+00	0.009	3.513E-01	0.123	2.203E-01
P29785	Q7Z6J8	12	1.302E+00	0.008	2.151E-01	0.064	1.767E-01
P29785	A6VMR4	12	1.384E+00	0.008	1.559E-01	0.090	2.404E-01
P29785	Q7N8S4	12	1.082E+00	0.008	1.627E-01	0.076	2.188E-01
P29785	Q6CCT1	10	1.885E+00	0.000	1.746E-01	0.148	1.970E-01
P29785	P37073	9	2.005E+00	0.000	1.980E-01	0.088	1.553E-01
P29785	Q37145	9	5.380E+00	0.000	2.203E-01	0.096	2.694E-01
P29785	P23904	6	6.474E+00	0.000	1.820E-01	0.075	1.391E-01
P29785	B8ZRH2	6	7.325E+00	0.000	2.675E-01	0.179	1.224E-01
P29785	P94078	5	6.474E+00	0.000	2.084E-01	0.111	1.093E-01
P44317	H3ZPL1	165	7.148E-07	1.000	5.809E-01	0.094	4.028E-01
P44317	B0R349	163	1.291E-06	1.000	6.448E-01	0.115	3.767E-01
P44317	P14909	154	3.370E-07	1.000	5.254E-01	0.127	3.575E-01
P44317	O58489	151	9.797E-08	1.000	4.731E-01	0.132	3.368E-01
P44317	O14192	145	1.688E-06	1.000	5.265E-01	0.100	3.765E-01
P44317	Q9X0Y2	141	1.223E-06	1.000	5.233E-01	0.127	3.468E-01
P44317	Q07703	141	9.417E-06	1.000	6.385E-01	0.118	3.638E-01
P44317	P53780	139	2.738E-06	1.000	5.804E-01	0.115	3.340E-01
P44317	P18949	137	5.503E-06	1.000	5.961E-01	0.107	3.455E-01
P44317	Q3IT46	136	7.199E-06	1.000	6.145E-01	0.110	3.395E-01
P44317	Q86AG8	135	4.207E-06	1.000	5.197E-01	0.100	3.678E-01
P44317	Q9Y7S6	133	9.866E-07	1.000	4.584E-01	0.105	3.459E-01
P44317	Q5JJ82	130	3.606E-05	1.000	6.036E-01	0.140	3.888E-01
P44317	O94570	126	3.394E-06	1.000	4.769E-01	0.101	3.439E-01
P44317	Q82DR2	120	8.924E-06	1.000	4.807E-01	0.104	3.488E-01
P44317	O28275	117	2.363E-04	1.000	6.674E-01	0.100	3.763E-01
P44317	A2RM21	109	2.494E-04	1.000	6.542E-01	0.083	3.406E-01
P44317	Q4L332	106	2.631E-04	1.000	6.111E-01	0.102	3.480E-01
P44317	O60658	42	5.701E-01	0.254	5.450E-01	0.080	4.203E-01
P44317	O45903	38	2.168E-01	0.179	4.421E-01	0.144	2.957E-01
P44317	Q54YT4	33	2.992E-01	0.116	3.998E-01	0.166	2.797E-01
P44317	Q10488	31	6.015E-01	0.098	4.221E-01	0.141	2.946E-01
P44317	Q8LCU7	28	7.869E-01	0.076	4.231E-01	0.128	2.873E-01
P44317	P54202	23	6.347E-01	0.045	2.884E-01	0.099	2.513E-01
P44317	A1SSJ9	23	2.547E-01	0.045	2.475E-01	0.083	2.134E-01
P44317	O28098	18	2.707E+00	0.020	3.080E-01	0.117	3.243E-01
P44317	Q9WYH8	17	5.441E+00	0.016	4.657E-01	0.133	3.077E-01
P44317	P9WQC7	16	6.392E+00	0.014	4.685E-01	0.107	2.994E-01
P44317	P14843	15	7.509E+00	0.011	5.028E-01	0.129	2.737E-01
P44317	P79023	15	6.744E+00	0.011	5.050E-01	0.129	2.732E-01
P44317	Q0DWC7	15	8.360E+00	0.011	4.317E-01	0.073	3.805E-01
P44317	Q58643	14	5.156E+00	0.010	3.094E-01	0.090	3.003E-01
P44317	Q06951	14	2.431E+00	0.010	2.491E-01	0.114	2.287E-01
P44317	B8ZRH2	13	6.058E+00	0.009	2.682E-01	0.142	3.264E-01
P44317	P44303	12	3.540E+00	0.008	2.688E-01	0.097	1.820E-01
P44317	Q2P9F7	12	3.942E+00	0.008	2.732E-01	0.111	1.912E-01
P44317	P46245	11	3.942E+00	0.007	2.296E-01	0.078	1.927E-01
P44317	P36437	8	4.389E+00	0.000	1.325E-01	0.112	2.343E-01
Q9YW20	Q75EK2	322	9.939E-13	1.000	6.831E-01	0.111	5.186E-01
Q9YW20	Q8ILW6	305	3.621E-12	1.000	6.500E-01	0.123	5.311E-01
Q9YW20	Q553B6	300	1.106E-11	1.000	6.779E-01	0.112	5.321E-01
Q9YW20	Q6C7G2	283	5.795E-12	1.000	6.290E-01	0.104	4.888E-01
Q9YW20	P34763	273	6.082E-11	1.000	6.685E-01	0.120	5.015E-01
Q9YW20	Q9JW21	141	1.090E-04	1.000	7.577E-01	0.082	5.154E-01
Q9YW20	Q7VLN8	137	2.792E-04	1.000	7.700E-01	0.096	5.479E-01
Q9YW20	Q9M8T9	118	8.617E-05	1.000	6.166E-01	0.106	4.293E-01
Q9YW20	Q7N8S4	118	1.365E-03	1.000	7.568E-01	0.108	5.484E-01
Q9YW20	Q06592	117	5.025E-04	1.000	7.014E-01	0.173	4.897E-01
Q9YW20	A6VMR4	112	1.287E-03	1.000	7.125E-01	0.122	5.163E-01
Q9YW20	Q8XZZ5	112	9.044E-04	1.000	6.774E-01	0.107	5.106E-01
Q9YW20	A8XYX2	28	6.224E-02	0.076	2.236E-01	0.071	2.522E-01
Q9YW20	C0ZGL2	26	4.329E-01	0.063	4.108E-01	0.163	2.388E-01
Q9YW20	B2UVC1	16	1.881E+00	0.014	3.198E-01	0.107	2.250E-01
Q9YW20	Q9STF0	15	1.774E+00	0.011	2.459E-01	0.094	2.395E-01
Q9YW20	P34208	13	5.110E+00	0.009	3.938E-01	0.069	2.355E-01
Q9YW20	Q67472	11	4.818E+00	0.007	3.613E-01	0.090	1.885E-01
Q9YW20	B3EU20	11	3.809E+00	0.007	2.116E-01	0.082	2.719E-01
Q9YW20	D7CFN7	11	7.709E+00	0.007	4.171E-01	0.000	2.323E-01
Q9YW20	Q09850	10	4.818E+00	0.000	2.242E-01	0.076	2.204E-01
Q9YW20	O07293	9	4.284E+00	0.000	2.521E-01	0.025	1.794E-01
Q9YW20	P16685	8	5.747E+00	0.000	1.657E-01	0.080	2.197E-01
Q9YW20	P77302	7	3.591E+00	0.000	1.225E-01	0.095	2.035E-01
Q9YW20	O31516	7	3.809E+00	0.000	1.101E-01	0.072	1.924E-01
Q9YW20	Q9TZM3	7	6.095E+00	0.000	1.827E-01	0.116	2.009E-01
Q9YW20	P43869	5	9.751E+00	0.000	1.946E-01	0.227	1.376E-01
Q9YW20	O43097	4	8.671E+00	0.000	1.716E-01	0.104	1.086E-01
B5YBQ0	P74857	1318	2.148E-36	1.000	9.089E-01	0.252	7.637E-01
B5YBQ0	P55717	1232	4.314E-35	1.000	8.655E-01	0.264	7.518E-01
B5YBQ0	Q7VSX3	46	1.446E-02	0.353	3.511E-01	0.103	2.535E-01
B5YBQ0	P31702	44	1.296E-02	0.301	3.083E-01	0.116	2.596E-01
B5YBQ0	Q00512	39	1.446E-02	0.196	2.637E-01	0.112	2.473E-01
B5YBQ0	Q2P7U1	36	9.640E-01	0.150	5.677E-01	0.168	3.963E-01
B5YBQ0	P57530	36	5.068E-02	0.150	3.071E-01	0.116	2.538E-01
B5YBQ0	O95477	35	2.904E-01	0.138	4.227E-01	0.100	2.953E-01
B5YBQ0	A4XCT1	31	9.235E-02	0.098	2.553E-01	0.157	2.702E-01
B5YBQ0	O35600	30	5.587E-01	0.090	4.156E-01	0.085	2.797E-01
B5YBQ0	Q9PHY2	29	2.465E-01	0.082	3.318E-01	0.066	2.415E-01
B5YBQ0	A3CT21	28	4.799E-02	0.076	2.172E-01	0.119	2.097E-01
B5YBQ0	P45158	28	1.353E-01	0.076	2.727E-01	0.103	2.268E-01
B5YBQ0	Q55681	26	2.465E-01	0.063	2.416E-01	0.120	2.796E-01
B5YBQ0	P80900	24	6.231E-01	0.051	3.319E-01	0.112	2.350E-01
B5YBQ0	B0R7Q2	24	7.339E-01	0.051	3.076E-01	0.101	2.858E-01
B5YBQ0	Q04663	22	8.185E-01	0.040	3.424E-01	0.106	2.322E-01
B5YBQ0	Q9WYH8	22	1.429E-01	0.040	1.868E-01	0.105	2.174E-01
B5YBQ0	Q8WZM3	22	3.420E-01	0.040	2.364E-01	0.103	2.178E-01
B5YBQ0	Q0AVM2	21	8.644E-01	0.034	2.867E-01	0.103	2.605E-01
B5YBQ0	A5G1J3	21	1.199E+00	0.034	3.364E-01	0.138	2.528E-01
B5YBQ0	Q08911	20	6.581E-01	0.029	2.451E-01	0.075	2.262E-01
B5YBQ0	Q9RVC3	19	7.750E-01	0.024	2.426E-01	0.126	2.215E-01
B5YBQ0	Q9YFQ8	19	3.770E+00	0.024	4.734E-01	0.137	2.759E-01
B5YBQ0	A1RS58	18	1.663E+00	0.020	2.974E-01	0.088	2.383E-01
B5YBQ0	O14254	18	1.018E+00	0.020	2.445E-01	0.081	2.325E-01
B5YBQ0	C6BX34	16	2.437E+00	0.014	2.971E-01	0.124	2.400E-01
B5YBQ0	B0TBM6	16	1.491E+00	0.014	2.419E-01	0.094	2.380E-01
B5YBQ0	P08625	16	1.199E+00	0.014	2.135E-01	0.106	2.260E-01
B5YBQ0	C1BA63	16	1.757E+00	0.014	2.423E-01	0.115	2.395E-01
B5YBQ0	O07641	16	9.128E-01	0.014	1.990E-01	0.104	2.267E-01
B5YBQ0	Q2LVI3	16	8.185E-01	0.014	2.020E-01	0.141	2.002E-01
B5YBQ0	P42463	16	1.855E+00	0.014	3.039E-01	0.082	2.114E-01
B5YBQ0	Q7SI97	15	1.757E+00	0.011	2.598E-01	0.106	2.149E-01
B5YBQ0	Q9W0I6	14	3.570E+00	0.010	2.690E-01	0.101	2.595E-01
B5YBQ0	Q3Z8V0	13	4.952E+00	0.009	3.316E-01	0.116	2.382E-01
B5YBQ0	Q132N5	13	5.522E+00	0.009	3.660E-01	0.078	2.464E-01
B5YBQ0	Q0DWC7	13	3.770E+00	0.009	1.964E-01	0.149	3.135E-01
B5YBQ0	B1IC10	12	6.504E+00	0.008	3.749E-01	0.088	2.166E-01
B5YBQ0	Q492P7	11	4.204E+00	0.007	1.685E-01	0.083	3.121E-01
B5YBQ0	Q5V059	11	2.573E+00	0.007	1.450E-01	0.089	2.564E-01
B5YBQ0	A5EXE3	9	3.981E+00	0.000	1.906E-01	0.112	1.887E-01
B5YBQ0	Q1AVY7	8	8.089E+00	0.000	2.608E-01	0.111	1.748E-01
B5YBQ0	Q9PMD4	6	9.526E+00	0.000	2.458E-01	0.068	1.421E-01
P40137	Q9XU42	482	4.023E-15	1.000	7.261E-01	0.209	6.445E-01
P40137	B1Q257	480	1.774E-14	1.000	7.730E-01	0.249	6.525E-01
P40137	Q86C56	459	5.243E-15	1.000	6.746E-01	0.212	6.385E-01
P40137	Q6DNF3	459	5.693E-14	1.000	7.323E-01	0.207	6.710E-01
P40137	P77302	119	2.324E-03	1.000	7.373E-01	0.143	5.107E-01
P40137	P31129	87	4.740E-04	0.994	3.686E-01	0.129	4.131E-01
P40137	P55183	68	6.514E-04	0.912	2.616E-01	0.117	3.775E-01
P40137	P94438	40	1.238E-01	0.214	3.244E-01	0.138	3.538E-01
P40137	P0ABJ9	33	3.388E-01	0.116	3.134E-01	0.134	3.640E-01
P40137	Q8FMF7	28	6.747E-01	0.076	2.830E-01	0.183	3.860E-01
P40137	Q09049	28	9.777E-01	0.076	3.254E-01	0.102	3.898E-01
P40137	Q8XQC8	23	1.575E+00	0.045	2.994E-01	0.135	3.788E-01
P40137	P14571	21	5.330E+00	0.034	4.847E-01	0.123	4.323E-01
P40137	Q555E8	21	5.330E+00	0.034	4.542E-01	0.155	4.301E-01
P40137	O35600	21	1.661E+00	0.034	2.770E-01	0.144	3.482E-01
P40137	Q54TC9	20	1.274E+00	0.029	2.217E-01	0.120	3.446E-01
P40137	O94584	18	3.678E+00	0.020	3.204E-01	0.124	3.653E-01
P40137	P39823	16	3.878E+00	0.014	2.500E-01	0.089	3.797E-01
P40137	O66076	16	4.547E+00	0.014	2.643E-01	0.108	4.114E-01
P40137	P94364	15	4.312E+00	0.011	2.433E-01	0.116	3.574E-01
P40137	Q5A446	15	2.165E+00	0.011	1.787E-01	0.097	3.118E-01
P40137	A1A0B7	14	8.144E+00	0.010	3.605E-01	0.088	3.682E-01
P40137	Q6LTX5	12	8.587E+00	0.008	4.982E-01	0.146	2.149E-01
P40137	Q8EAX8	12	4.090E+00	0.008	1.645E-01	0.134	3.126E-01
P40137	P69242	10	6.947E+00	0.000	1.949E-01	0.102	3.332E-01
P40137	Q26061	9	8.587E+00	0.000	1.856E-01	0.085	3.238E-01
P40137	Q55DQ4	9	4.794E+00	0.000	1.176E-01	0.086	2.984E-01
P40137	Q9VQE9	8	9.054E+00	0.000	1.493E-01	0.165	3.281E-01
P40137	Q6KIJ8	7	8.144E+00	0.000	1.416E-01	0.101	2.717E-01
Q2M3T9	B7GPC7	52	4.616E-03	0.537	3.222E-01	0.070	2.945E-01
Q2M3T9	P16699	50	2.777E-03	0.473	2.990E-01	0.105	2.636E-01
Q2M3T9	Q99Y92	47	2.810E-02	0.382	3.677E-01	0.091	3.224E-01
Q2M3T9	P36912	44	3.328E-02	0.301	3.517E-01	0.069	3.139E-01
Q2M3T9	P43469	32	8.689E-02	0.106	2.886E-01	0.080	2.562E-01
Q2M3T9	P21826	27	1.915E-01	0.069	2.738E-01	0.094	2.572E-01
Q2M3T9	Q46829	25	1.915E-01	0.057	2.538E-01	0.105	2.283E-01
Q2M3T9	Q31IB6	25	7.421E-01	0.057	3.942E-01	0.110	2.661E-01
Q2M3T9	P11988	24	6.265E-01	0.051	3.311E-01	0.102	2.698E-01
Q2M3T9	Q6CHN5	23	2.050E+00	0.045	5.883E-01	0.134	2.492E-01
Q2M3T9	P24240	20	1.937E+00	0.029	4.066E-01	0.118	2.710E-01
Q2M3T9	O69315	20	1.810E-01	0.029	1.769E-01	0.102	2.102E-01
Q2M3T9	Q6L2I0	19	2.718E+00	0.024	3.552E-01	0.125	3.421E-01
Q2M3T9	Q550P4	19	4.035E+00	0.024	4.692E-01	0.163	3.397E-01
Q2M3T9	A1D1B7	18	2.050E+00	0.020	4.288E-01	0.091	2.126E-01
Q2M3T9	Q6NNF2	18	1.546E+00	0.020	3.250E-01	0.129	2.418E-01
Q2M3T9	A5FZ26	16	2.169E+00	0.014	2.918E-01	0.094	2.560E-01
Q2M3T9	A0A0K1SC59	16	1.546E+00	0.014	2.488E-01	0.090	2.364E-01
Q2M3T9	Q2LVI3	16	1.381E+00	0.014	2.556E-01	0.099	2.297E-01
Q2M3T9	B1B557	15	1.381E+00	0.011	2.441E-01	0.122	2.032E-01
Q2M3T9	Q9H628	14	4.779E+00	0.010	4.405E-01	0.137	2.277E-01
Q2M3T9	Q46130	13	2.718E+00	0.009	2.376E-01	0.125	2.371E-01
Q2M3T9	Q7UNR2	11	5.057E+00	0.007	2.431E-01	0.083	2.447E-01
Q2M3T9	Q2P7U1	10	5.990E+00	0.000	3.738E-01	0.099	1.666E-01
Q2M3T9	P43473	10	5.990E+00	0.000	2.621E-01	0.094	2.297E-01
Q2M3T9	A5VK00	9	5.351E+00	0.000	1.981E-01	0.094	2.207E-01
Q2M3T9	Q5BMR2	9	6.338E+00	0.000	2.860E-01	0.101	1.661E-01
Q2M3T9	Q89AB2	8	4.517E+00	0.000	1.497E-01	0.123	2.047E-01
Q2M3T9	Q9Z3R8	7	7.507E+00	0.000	2.123E-01	0.088	1.831E-01
Q05197	P0CO64	238	1.844E-09	1.000	7.015E-01	0.121	5.374E-01
Q05197	Q9V0Q0	210	4.802E-08	1.000	7.203E-01	0.125	5.464E-01
Q05197	Q1MTD3	176	4.236E-08	1.000	5.703E-01	0.112	4.778E-01
Q05197	Q4WN42	174	5.537E-07	1.000	6.895E-01	0.131	4.983E-01
Q05197	Q55DL2	173	3.353E-07	1.000	6.628E-01	0.153	4.900E-01
Q05197	P60593	159	4.309E-07	1.000	6.320E-01	0.160	4.469E-01
Q05197	P25240	153	1.175E-06	1.000	5.852E-01	0.115	4.973E-01
Q05197	Q5ADX5	144	1.740E-05	1.000	6.840E-01	0.090	5.246E-01
Q05197	A8NFF0	142	1.940E-06	1.000	5.534E-01	0.165	4.757E-01
Q05197	Q8G4L4	142	4.116E-06	1.000	6.376E-01	0.144	4.530E-01
Q05197	Q9VJQ4	138	1.711E-06	1.000	5.652E-01	0.130	4.345E-01
Q05197	P96188	137	5.995E-06	1.000	5.893E-01	0.085	4.758E-01
Q05197	Q54KI3	136	1.054E-05	1.000	6.119E-01	0.133	4.855E-01
Q05197	P08957	135	2.874E-05	1.000	6.279E-01	0.098	5.340E-01
Q05197	Q96WV1	134	1.442E-05	1.000	6.067E-01	0.119	4.997E-01
